Date,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_min1,mfcc_min2,mfcc_min3,mfcc_min4,mfcc_min5,mfcc_min6,mfcc_min7,mfcc_min8,mfcc_min9,mfcc_min10,mfcc_min11,mfcc_min12,mfcc_min13,mfcc_max1,mfcc_max2,mfcc_max3,mfcc_max4,mfcc_max5,mfcc_max6,mfcc_max7,mfcc_max8,mfcc_max9,mfcc_max10,mfcc_max11,mfcc_max12,mfcc_max13,mfcc_perc25_1,mfcc_perc25_2,mfcc_perc25_3,mfcc_perc25_4,mfcc_perc25_5,mfcc_perc25_6,mfcc_perc25_7,mfcc_perc25_8,mfcc_perc25_9,mfcc_perc25_10,mfcc_perc25_11,mfcc_perc25_12,mfcc_perc25_13,mfcc_perc50_1,mfcc_perc50_2,mfcc_perc50_3,mfcc_perc50_4,mfcc_perc50_5,mfcc_perc50_6,mfcc_perc50_7,mfcc_perc50_8,mfcc_perc50_9,mfcc_perc50_10,mfcc_perc50_11,mfcc_perc50_12,mfcc_perc50_13,mfcc_perc75_1,mfcc_perc75_2,mfcc_perc75_3,mfcc_perc75_4,mfcc_perc75_5,mfcc_perc75_6,mfcc_perc75_7,mfcc_perc75_8,mfcc_perc75_9,mfcc_perc75_10,mfcc_perc75_11,mfcc_perc75_12,mfcc_perc75_13,sbw_mean,sbw_std,sbw_min,sbw_max,sbw_perc25,sbw_perc50,sbw_perc75
2024-05-14 10:06:24,-683.3126831054688,-4.225482940673828,-5.417582035064697,16.233346939086914,5.637331008911133,12.725140571594238,10.327289581298828,-2.5018630027770996,5.452259540557861,11.91342544555664,1.9369770288467407,3.6997361183166504,0.35432159900665283,135.69320678710938,53.28032302856445,30.797880172729492,34.08109664916992,25.246536254882812,19.331832885742188,14.376062393188477,15.60576343536377,11.506816864013672,14.001361846923828,11.816576957702637,10.419736862182617,11.59572982788086,-763.3064575195312,-191.42776489257812,-110.22517395019531,-75.87019348144531,-69.09976196289062,-63.617759704589844,-26.84326171875,-49.634857177734375,-16.083160400390625,-4.208553314208984,-31.00466537475586,-28.899465560913086,-26.85748863220215,-155.0179443359375,76.73031616210938,41.4435920715332,108.20487976074219,62.616912841796875,52.14484786987305,39.993865966796875,19.472719192504883,43.30957794189453,60.97844696044922,21.463327407836914,26.138782501220703,28.537437438964844,-751.0938720703125,0.0,-20.939632415771484,0.0,0.0,4.738302230834961,0.0,-10.981444358825684,-2.6547179222106934,2.6085221767425537,-6.385104179382324,-0.22385293245315552,-6.048448085784912,-740.1038208007812,6.923089027404785,0.9308200478553772,16.538379669189453,6.410185813903809,16.336456298828125,7.764895439147949,0.0,6.1175737380981445,8.788477897644043,1.7923853397369385,3.006075143814087,0.7595387101173401,-681.3701171875,21.805099487304688,17.942781448364258,32.37799072265625,20.073719024658203,21.46355438232422,18.7688045501709,8.622225761413574,13.251932144165039,15.423667907714844,12.59113883972168,11.19998550415039,9.709447860717773,1340.168695649849,912.979081182723,45.84797455715365,3502.8743391491616,529.6403247951216,1229.4838907721119,1941.128183891022
2024-05-14 10:17:04,-552.3871459960938,-26.913450241088867,-10.222198486328125,19.977340698242188,-6.281956195831299,14.337104797363281,10.725780487060547,-3.4650139808654785,3.307736873626709,3.1057610511779785,-3.9591617584228516,5.778727054595947,-6.2401957511901855,191.85577392578125,44.05076599121094,25.84973907470703,25.322965621948242,15.637290954589844,17.46014404296875,14.186992645263672,9.263703346252441,7.785056114196777,10.078075408935547,8.468487739562988,7.79557991027832,12.000792503356934,-695.1259155273438,-160.71389770507812,-85.73014068603516,-6.669543266296387,-46.3365364074707,-7.469841003417969,-7.52168607711792,-30.242982864379883,-18.036706924438477,-22.941997528076172,-21.739604949951172,-3.8868932723999023,-39.47988510131836,-89.43485260009766,43.1207275390625,37.02490997314453,99.49174499511719,21.8558349609375,57.447025299072266,47.197811126708984,13.259966850280762,23.31532859802246,32.255836486816406,13.668169021606445,28.870281219482422,13.173561096191406,-694.9931030273438,-60.516944885253906,-19.548097610473633,0.0,-11.040212631225586,0.0,0.0,-6.341675758361816,0.0,0.0,-10.429666519165039,0.0,-13.259048461914062,-658.5679931640625,-0.016848981380462646,0.0,11.17193603515625,0.0,9.331247329711914,7.607424259185791,0.0,0.5833756327629089,0.3136722445487976,-0.3408278822898865,3.8153867721557617,0.0,-410.6257629394531,0.0,0.0776776671409607,34.35455322265625,0.34299683570861816,24.923030853271484,15.524955749511719,0.14155438542366028,7.163853645324707,8.944026947021484,0.0,8.79895305633545,0.3396936058998108,1539.178915943091,952.2964238727342,44.72704828096118,3111.292186307783,384.5848510011344,1795.6009357482728,2373.127733080084
2024-05-14 10:25:47,-524.0828247070312,12.738125801086426,-48.821022033691406,-27.60442543029785,-16.48992156982422,11.278130531311035,-1.5275744199752808,-18.83513069152832,-3.502577781677246,7.6422553062438965,5.186522006988525,6.918274402618408,-9.92204475402832,184.18788146972656,66.78668212890625,49.94497299194336,55.22761154174805,23.710966110229492,18.778335571289062,42.38956069946289,27.53072738647461,27.116621017456055,17.530317306518555,14.804121971130371,15.084296226501465,14.227603912353516,-702.0354614257812,-100.51202392578125,-159.23489379882812,-126.23052978515625,-67.00666809082031,-29.629039764404297,-104.79122924804688,-91.00257110595703,-50.395263671875,-28.882381439208984,-30.093852996826172,-17.80136489868164,-45.17943572998047,-130.79376220703125,178.9161376953125,32.288978576660156,59.90402603149414,28.061859130859375,49.88819122314453,60.109519958496094,18.715538024902344,64.64030456542969,38.69831466674805,41.26500701904297,50.385772705078125,15.272802352905273,-687.705078125,-12.223522186279297,-90.46654510498047,-85.17500305175781,-33.003204345703125,0.0,-2.0534138679504395,-30.127853393554688,-22.779895782470703,-1.392568588256836,-3.1477603912353516,-4.190594673156738,-16.75194549560547,-589.0620727539062,0.0,-41.81535339355469,-0.501708984375,-9.642961502075195,8.129964828491211,7.585815906524658,-9.033711433410645,-3.4090774059295654,5.309253215789795,0.4253193736076355,4.628047466278076,-6.667740345001221,-383.00927734375,26.384746551513672,-0.4070168137550354,11.739166259765625,0.0,22.944164276123047,22.13937759399414,0.0,7.3907084465026855,22.025012969970703,15.768606185913086,15.290767669677734,0.0,1434.6639280064564,869.6650098317183,153.22895013817381,2960.480021428723,682.9824317519276,1220.1439590825241,2163.0356717798454
2024-05-14 10:35:49,-410.3612976074219,54.287132263183594,-22.488359451293945,16.831424713134766,-11.556071281433105,22.260278701782227,4.685136318206787,-19.028776168823242,2.8769075870513916,4.855991363525391,-6.378171443939209,7.538084030151367,-13.389642715454102,220.89173889160156,49.52955627441406,36.893802642822266,20.893417358398438,25.3804874420166,23.160314559936523,23.999713897705078,22.520334243774414,12.91113567352295,13.589550018310547,12.677964210510254,11.210159301757812,13.957498550415039,-701.3541870117188,-54.28196334838867,-80.02293395996094,-22.849380493164062,-73.5324478149414,-28.96312713623047,-43.47093963623047,-58.62262725830078,-34.603187561035156,-28.755897521972656,-30.416906356811523,-13.964679718017578,-39.750083923339844,-30.038175582885742,141.43240356445312,65.55043029785156,56.76991271972656,33.21738052368164,71.31423950195312,69.4844970703125,27.008134841918945,23.879104614257812,30.774391174316406,19.46363639831543,36.2328987121582,16.489683151245117,-655.693603515625,17.451662063598633,-55.63988494873047,0.0,-28.027729034423828,4.91300106048584,-9.913339614868164,-38.91468048095703,-2.9634838104248047,0.0,-13.391799926757812,0.0,-24.84556770324707,-348.08770751953125,47.51872253417969,-28.203845977783203,17.69731330871582,-5.818912029266357,24.916717529296875,5.6219706535339355,-18.486942291259766,3.0257391929626465,5.949090957641602,-7.879000186920166,8.713916778564453,-14.72890853881836,-239.0030975341797,97.7584228515625,4.052243232727051,30.32303237915039,7.152193546295166,37.092281341552734,17.69304656982422,0.0,12.285717010498047,14.813133239746094,1.338829755783081,13.161544799804688,-0.9529280662536621,1844.7754564738989,788.1806022571819,51.80539781951055,3620.23706869198,1698.542214990892,2019.3160903883875,2188.2194908958295
2024-05-14 10:49:45,-576.453857421875,28.24789810180664,7.46721887588501,22.778783798217773,-11.074566841125488,11.528707504272461,3.1278772354125977,-17.716354370117188,-6.89440393447876,1.9226744174957275,-5.715187072753906,2.8148083686828613,-8.4833345413208,185.91407775878906,88.7843246459961,59.73895263671875,42.390464782714844,24.580917358398438,20.307880401611328,19.071063995361328,21.169836044311523,13.186378479003906,10.295167922973633,8.375370025634766,9.92733383178711,11.734122276306152,-750.4232788085938,-147.34759521484375,-106.58881378173828,-53.032928466796875,-72.47652435302734,-27.775859832763672,-43.64812088012695,-56.83161163330078,-45.41291427612305,-20.042999267578125,-22.279869079589844,-13.290246963500977,-29.514236450195312,-163.4308624267578,217.02032470703125,120.06114196777344,110.86473083496094,31.01116180419922,56.10985565185547,45.526771545410156,14.45528793334961,14.179959297180176,24.475156784057617,9.376754760742188,25.253211975097656,15.66102409362793,-724.4593505859375,-15.827423095703125,-25.808542251586914,-0.0804394856095314,-25.258975982666016,-0.6151191592216492,-7.426416397094727,-37.9246711730957,-14.658891677856445,-6.325303077697754,-12.738643646240234,-4.097546577453613,-19.07689666748047,-641.53857421875,3.112567901611328,0.0,24.483118057250977,-5.7194414138793945,8.774686813354492,2.4462127685546875,-14.592639923095703,-2.8582236766815186,1.3973605632781982,-4.464315414428711,0.06916633248329163,-8.306356430053711,-522.7713012695312,85.64060974121094,57.73753356933594,51.76710510253906,6.881852626800537,20.882972717285156,13.037022590637207,0.0,1.9552881717681885,9.125845909118652,0.4557254910469055,6.8964691162109375,0.0,1583.5905587397199,982.1931430689073,151.2114372754011,3502.422188049863,795.1091334230387,1577.9993944763482,2315.5129626543967
2024-05-14 10:54:40,-707.2552490234375,24.682228088378906,-1.491974115371704,24.11437225341797,5.370189189910889,15.69759464263916,16.55912971496582,-3.72121524810791,2.339646100997925,1.7541301250457764,-3.5906097888946533,2.1594479084014893,-3.6288607120513916,139.8828125,70.30619049072266,36.150428771972656,34.06088638305664,27.484771728515625,28.08807945251465,25.647380828857422,18.967824935913086,21.89236831665039,23.97426414489746,15.709161758422852,11.982690811157227,14.997811317443848,-824.1074829101562,-148.55288696289062,-82.58695983886719,-40.98109436035156,-73.61981964111328,-23.657238006591797,-30.902584075927734,-49.204490661621094,-45.998146057128906,-48.00847244262695,-40.13570022583008,-20.080711364746094,-42.52326202392578,-201.751708984375,149.0961151123047,70.75347900390625,124.96173095703125,55.35528564453125,92.16317749023438,85.6842041015625,30.913650512695312,39.8924560546875,39.18817901611328,24.82184600830078,25.41625213623047,22.958303451538086,-799.6324462890625,0.0,-19.1209716796875,0.809288740158081,0.0,0.0,0.9875714778900146,-13.659846305847168,-6.601408004760742,-11.433599472045898,-11.46914291381836,-6.643913745880127,-8.262041091918945,-760.25830078125,21.426368713378906,-1.3698198795318604,25.85854721069336,9.192707061767578,9.349834442138672,9.588375091552734,-1.82217276096344,4.143043041229248,0.5852042436599731,-0.1880323588848114,1.5549396276474,-1.509894847869873,-675.3594970703125,48.2729606628418,24.505508422851562,43.30487060546875,21.947036743164062,17.181602478027344,31.068302154541016,8.147736549377441,16.52326202392578,22.565980911254883,7.580722808837891,12.025640487670898,6.342446327209473,1217.0890239394598,649.1738753391621,131.2556957812991,2839.8493605708695,701.6841807459734,1114.4104963640964,1636.8946143101966
2024-05-14 10:59:02,-520.603515625,-8.2009859085083,-31.754369735717773,-13.754987716674805,-9.293780326843262,17.3430233001709,-0.6702378392219543,-3.6069509983062744,0.6109068393707275,3.170771837234497,8.471691131591797,7.571921348571777,-7.478121757507324,137.91329956054688,56.322444915771484,69.89826202392578,52.10309982299805,21.828588485717773,18.888591766357422,19.497026443481445,20.302650451660156,14.90839672088623,13.476166725158691,26.43551254272461,19.840831756591797,15.573485374450684,-646.5115356445312,-172.366455078125,-173.49127197265625,-125.91484832763672,-57.39227294921875,-13.682626724243164,-52.215187072753906,-50.09117889404297,-35.2696418762207,-18.488985061645508,-38.47035598754883,-43.831825256347656,-45.91975402832031,-169.64993286132812,79.96607971191406,52.12860107421875,57.916343688964844,48.37334442138672,63.845184326171875,33.130531311035156,34.150413513183594,33.44565963745117,40.36702346801758,61.43149948120117,50.92665100097656,35.496612548828125,-636.5540771484375,-30.9420108795166,-68.00456237792969,-25.509218215942383,-23.48472023010254,2.7765166759490967,-8.061068534851074,-17.718313217163086,-12.142849922180176,-4.256047248840332,-6.626864910125732,-1.214219570159912,-16.36089324951172,-574.1223754882812,2.828345775604248,-0.08852370828390121,0.20127789676189423,-1.3870729207992554,11.286855697631836,0.18111097812652588,0.0,0.160904198884964,0.28025951981544495,2.8638525009155273,4.532767295837402,-6.146605491638184,-469.49468994140625,20.584835052490234,9.943839073181152,20.923006057739258,3.757236957550049,28.445119857788086,8.40351676940918,9.125991821289062,11.845968246459961,6.110420227050781,25.46327018737793,16.973140716552734,1.6414026021957397,1559.015770711955,761.3875888219518,142.6876554680331,3111.0019653987124,877.2460977597162,1757.4784209001123,2057.4048445520843
2024-05-14 10:59:12,-438.49005126953125,27.992677688598633,-45.31846237182617,-14.644645690917969,-9.388713836669922,23.005075454711914,-7.049674034118652,-17.380603790283203,0.4366760849952698,13.421309471130371,7.855135917663574,4.895210266113281,-1.9279730319976807,130.52609252929688,43.748592376708984,37.61944580078125,70.71065521240234,27.976783752441406,39.468528747558594,38.256710052490234,17.519716262817383,29.6066837310791,17.238924026489258,24.863405227661133,15.525461196899414,16.27120590209961,-608.7064819335938,-35.87575912475586,-108.6871337890625,-160.09915161132812,-61.80815887451172,-38.4427490234375,-97.27027893066406,-59.394981384277344,-69.25810241699219,-14.527769088745117,-51.35157775878906,-25.82359504699707,-30.618824005126953,-140.4783477783203,133.04656982421875,46.37272262573242,83.93060302734375,49.12805938720703,88.87965393066406,54.56194305419922,13.446212768554688,45.94805145263672,46.7228889465332,57.35118103027344,42.57622528076172,40.26530456542969,-572.8414306640625,0.0,-77.85397338867188,-73.35369110107422,-27.281879425048828,-0.6482182145118713,-30.39306640625,-32.30070495605469,-13.059149742126465,0.0,-2.678940773010254,-8.226827621459961,-14.004155158996582,-443.4097595214844,7.807275772094727,-50.21626281738281,0.0,0.0,3.9055652618408203,0.0,-13.35029125213623,0.0,8.014089584350586,0.4616263806819916,0.6569656133651733,-0.40190762281417847,-348.2247009277344,54.95115661621094,-3.0971779823303223,55.045204162597656,6.895305633544922,67.07363891601562,22.74872589111328,-0.28536707162857056,21.720918655395508,28.71664047241211,29.32109832763672,17.28681182861328,4.589467525482178,1476.3325568213065,697.8545858726706,61.87739235932039,3298.368144571594,1066.4952943781902,1448.386809297588,2116.563287311398
2024-05-14 11:02:41,-468.3499755859375,29.026273727416992,-28.28082847595215,1.7524164915084839,-1.4355640411376953,16.38917350769043,5.414944171905518,-11.013928413391113,1.6094307899475098,7.92818546295166,-7.796721935272217,-3.862664222717285,-9.477493286132812,177.6042938232422,31.31157684326172,44.051143646240234,28.875734329223633,25.746816635131836,19.97413444519043,19.201860427856445,16.054866790771484,15.453775405883789,17.321956634521484,9.146506309509277,13.531722068786621,13.081777572631836,-639.3780517578125,-77.3990478515625,-109.2423095703125,-48.60850524902344,-47.72856140136719,-19.32842445373535,-48.046783447265625,-42.99680709838867,-33.158302307128906,-30.3725528717041,-26.34255599975586,-29.491243362426758,-41.02351379394531,-82.95451354980469,96.26272583007812,43.20261764526367,77.06298065185547,63.357975006103516,56.41087341308594,43.46863555908203,18.428211212158203,48.77262878417969,47.815284729003906,10.317150115966797,19.747852325439453,17.945842742919922,-601.4776000976562,14.096333503723145,-65.41073608398438,-18.673948287963867,-17.63502311706543,1.0056054592132568,-0.42240089178085327,-25.39013671875,-8.706174850463867,-3.374838352203369,-14.939961433410645,-14.967597007751465,-18.797636032104492,-552.5347900390625,30.51923370361328,-12.002591133117676,3.0396387577056885,-1.9555351734161377,12.299299240112305,6.614672660827637,-7.778007507324219,-0.24578455090522766,6.968918323516846,-7.263946533203125,-3.5321545600891113,-6.511112213134766,-389.2380065917969,49.20333480834961,6.954367637634277,19.556785583496094,16.194490432739258,35.57366180419922,15.69285774230957,2.6386353969573975,6.49521541595459,20.62030601501465,-0.19319987297058105,7.642646789550781,-1.1716618537902832,1634.7468657048305,798.0692580813179,130.6895257478531,2971.170206474961,886.7959574823678,1863.0049164042798,2203.9303390137143
2024-05-14 11:07:52,-447.4272766113281,43.765071868896484,3.2360024452209473,20.489582061767578,-15.571561813354492,3.8610308170318604,-16.806081771850586,-10.127970695495605,5.9857025146484375,1.3533265590667725,-2.8506689071655273,12.048371315002441,-13.043914794921875,132.65077209472656,97.23575592041016,47.66397476196289,31.81513786315918,27.807130813598633,30.667369842529297,19.27960777282715,21.035037994384766,20.508949279785156,21.802043914794922,11.025758743286133,14.146674156188965,13.443714141845703,-750.223876953125,-190.83059692382812,-76.28438568115234,-46.66686248779297,-91.87403869628906,-71.96722412109375,-63.298301696777344,-65.67036437988281,-37.787776947021484,-38.295963287353516,-26.36375617980957,-14.038869857788086,-48.18635559082031,-178.7821807861328,242.44430541992188,163.23841857910156,86.57404327392578,39.442344665527344,73.94314575195312,21.59469985961914,33.20663833618164,46.144378662109375,43.618499755859375,21.36583709716797,54.00450897216797,19.68126678466797,-530.8283081054688,9.696147918701172,-32.83049011230469,-0.10126888751983643,-31.289737701416016,-14.281106948852539,-30.719148635864258,-21.78836441040039,-7.744927406311035,-16.494462966918945,-9.244486808776855,1.3126330375671387,-22.248809814453125,-446.04168701171875,66.24193572998047,2.061124563217163,24.08171844482422,-6.872647762298584,4.997097015380859,-14.095897674560547,-9.812520980834961,2.8755457401275635,-0.41521942615509033,-2.615161180496216,10.535496711730957,-13.3302001953125,-349.3458251953125,103.27876281738281,21.66895294189453,40.85605239868164,4.014263153076172,22.469778060913086,-3.5342326164245605,6.089895725250244,24.786502838134766,20.373550415039062,4.4784674644470215,21.118804931640625,-5.36866569519043,2266.15320758153,607.3598727952325,435.6552349740521,3257.3899143790595,1999.613669871931,2289.676065347052,2666.020279174627
2024-05-14 11:10:05,-458.95318603515625,9.371259689331055,-34.84846878051758,-4.250977516174316,-14.788382530212402,3.187934160232544,3.1031665802001953,-6.554055690765381,6.222263336181641,7.287661552429199,-1.3295639753341675,1.7606617212295532,-6.698986530303955,138.97747802734375,33.116302490234375,65.97283935546875,35.955326080322266,27.388429641723633,14.076456069946289,15.19062614440918,13.12002944946289,19.521686553955078,22.137222290039062,19.07959747314453,11.439332962036133,13.802878379821777,-567.0314331054688,-60.676551818847656,-178.85162353515625,-74.77066802978516,-85.06558227539062,-30.051252365112305,-25.439218521118164,-38.741004943847656,-37.25444030761719,-27.991539001464844,-47.833396911621094,-19.99625587463379,-53.071533203125,-103.35901641845703,85.60362243652344,34.02973175048828,53.98822021484375,34.18267059326172,31.331363677978516,41.88288879394531,13.224445343017578,58.033050537109375,54.94379425048828,41.67247009277344,33.80511474609375,16.669952392578125,-559.1813354492188,-10.021974563598633,-72.02011108398438,-26.124128341674805,-25.431907653808594,0.0,-6.532217025756836,-14.102684020996094,-1.9685555696487427,-5.97859001159668,-8.12337875366211,-5.736638069152832,-11.111770629882812,-532.2094116210938,8.113574028015137,-1.1463055610656738,5.032949447631836,-6.374802589416504,4.725733757019043,1.7068778276443481,-2.7406725883483887,4.5481390953063965,0.3415844440460205,0.32477378845214844,1.4797120094299316,-4.595928192138672,-388.7134704589844,26.227733612060547,8.042526245117188,18.14566421508789,4.864544868469238,13.29916763305664,8.849170684814453,3.9097189903259277,13.670491218566895,14.39447021484375,5.317805290222168,7.507397651672363,3.0141758918762207,1613.349683265708,704.9385270127002,185.76632141535487,2995.0635189304303,1138.894429188121,1530.5149866677043,2239.9353921811185
2024-05-14 11:18:21,-415.0613098144531,30.052331924438477,-13.0277681350708,23.059051513671875,-12.812989234924316,15.915603637695312,8.22702407836914,-15.77490234375,-0.9345079660415649,6.13090705871582,-8.687529563903809,5.457045078277588,-7.468324661254883,192.08033752441406,85.31087493896484,30.786643981933594,33.07179260253906,27.063753128051758,15.009477615356445,17.601247787475586,23.613475799560547,16.290679931640625,8.630364418029785,10.983674049377441,10.475400924682617,12.87843132019043,-634.5284423828125,-149.99432373046875,-78.87307739257812,-54.80133056640625,-69.9267349243164,-12.602729797363281,-24.29697036743164,-70.98770141601562,-35.68513488769531,-17.424732208251953,-29.617708206176758,-23.029884338378906,-37.426536560058594,-47.6969108581543,221.50259399414062,54.676422119140625,90.12568664550781,37.6429443359375,60.292266845703125,51.88459777832031,25.162513732910156,28.943748474121094,28.922012329101562,14.968238830566406,33.46686553955078,13.688375473022461,-615.5526123046875,-3.458380937576294,-38.993751525878906,1.5494701862335205,-27.278791427612305,4.46648645401001,-2.9944934844970703,-31.856101989746094,-8.575878143310547,0.0,-17.780290603637695,0.0,-18.74753189086914,-435.74176025390625,12.94456958770752,-11.813460350036621,19.877944946289062,-10.240890502929688,13.927001953125,7.782332420349121,-18.52199935913086,0.749539852142334,6.437582969665527,-7.879722595214844,5.228180885314941,-5.485075950622559,-269.2175598144531,94.13432312011719,9.443216323852539,49.23084259033203,7.168871879577637,23.536849975585938,18.080535888671875,1.6635644435882568,10.689059257507324,12.088420867919922,0.0,11.246374130249023,2.4283571243286133,1969.0301763977754,620.7456006836355,354.81064465597024,3170.0681596237737,1686.7470128550506,2064.58391171856,2339.491547967967
2024-05-14 11:18:58,-411.1763916015625,25.154495239257812,-12.651021003723145,3.1109087467193604,-11.564727783203125,13.870428085327148,10.14063549041748,-11.163006782531738,-4.235635757446289,4.472718238830566,-1.4709804058074951,1.9836722612380981,-5.025618076324463,172.1962127685547,35.209007263183594,43.74129867553711,15.082951545715332,26.615421295166016,23.442279815673828,17.214597702026367,16.989845275878906,22.07480812072754,17.49553871154785,16.27853775024414,17.596664428710938,11.49383544921875,-559.146240234375,-49.731910705566406,-102.60721588134766,-37.052467346191406,-87.91606140136719,-30.33495330810547,-22.629901885986328,-57.94981384277344,-65.64307403564453,-45.977203369140625,-46.61253356933594,-57.69554138183594,-38.238182067871094,6.987813949584961,104.32513427734375,84.52227783203125,35.82301330566406,29.694843292236328,63.04280090332031,68.74754333496094,12.03398609161377,29.657297134399414,51.45957946777344,30.469482421875,46.715118408203125,12.28131103515625,-549.5484619140625,0.0,-24.784690856933594,-1.582843542098999,-29.190216064453125,0.0,0.0,-22.380775451660156,-22.21537971496582,-0.09717388451099396,-4.739937782287598,-1.544307827949524,-8.869184494018555,-489.5416564941406,14.811338424682617,0.0,5.200767517089844,0.0,6.458732604980469,7.90631103515625,-7.062108039855957,1.782207727432251,4.34531307220459,0.9822214841842651,2.281386375427246,-0.9464263319969177,-302.3374938964844,50.74848937988281,13.386045455932617,11.440906524658203,6.401128768920898,23.364139556884766,16.24456787109375,0.5879142880439758,11.13096809387207,11.822685241699219,6.856390476226807,8.660874366760254,2.4397945404052734,2173.046485399105,958.2319247940998,535.5977382302798,4524.260674068045,1718.8129626150098,2132.195465246148,2723.4124463694206
2024-05-14 11:19:47,-498.32049560546875,7.907299995422363,-57.72853469848633,30.053661346435547,7.236322402954102,31.926959991455078,-6.21896505355835,-30.015491485595703,8.686524391174316,27.02045249938965,-6.504672050476074,-3.3709280490875244,-12.508305549621582,147.32672119140625,82.3299331665039,59.80087661743164,53.1573486328125,34.91571044921875,31.107593536376953,25.35272216796875,25.615692138671875,25.109130859375,31.85371971130371,21.877817153930664,15.904836654663086,18.585926055908203,-752.4555053710938,-204.93487548828125,-164.86720275878906,-89.68109130859375,-89.29110717773438,-61.420684814453125,-78.73614501953125,-79.0086441040039,-38.86545181274414,-26.812969207763672,-39.07086944580078,-40.30998992919922,-47.650421142578125,-135.0909423828125,142.73373413085938,103.88214111328125,128.7406768798828,65.13430786132812,98.11359405517578,56.9177360534668,22.52281951904297,71.8905029296875,96.59468078613281,57.38970947265625,32.29376983642578,25.839252471923828,-603.38916015625,-62.56996154785156,-96.10342407226562,-12.579980850219727,-8.520545959472656,16.665040969848633,-21.30774688720703,-50.984458923339844,-8.972021102905273,4.516042232513428,-22.61516571044922,-15.26568603515625,-26.79327392578125,-477.3898620605469,23.470314025878906,-54.23212432861328,30.099220275878906,11.88272762298584,33.52979278564453,-5.234989643096924,-31.71501922607422,8.686656951904297,18.170791625976562,-6.715521335601807,-5.503331661224365,-13.382420539855957,-403.92706298828125,61.41427230834961,-25.57937240600586,72.49024200439453,27.61650276184082,52.63269805908203,9.622244834899902,-11.030653953552246,22.15323257446289,42.8522834777832,5.399026870727539,6.124569892883301,1.6915037631988525,1510.913816402794,530.642356444745,127.59446639483158,2269.1872432519353,1309.229061655527,1611.2433427600101,1871.0243461317846
2024-05-14 11:20:07,-507.6688232421875,74.9706039428711,-26.605268478393555,1.0022978782653809,-17.575162887573242,6.840686321258545,-0.8047699928283691,-26.581932067871094,-1.7601388692855835,-0.04037044197320938,-5.705472946166992,-0.3616620600223541,-3.663240432739258,168.4558563232422,106.7078628540039,59.38331604003906,33.01382064819336,34.07658767700195,24.39339256286621,16.885332107543945,23.20036506652832,18.461780548095703,22.010581970214844,15.256763458251953,16.732452392578125,11.410381317138672,-703.9093627929688,-81.05184936523438,-147.09478759765625,-50.993316650390625,-87.84323120117188,-36.74225616455078,-41.43117904663086,-69.6222915649414,-37.65752029418945,-58.890625,-39.24479675292969,-22.470937728881836,-42.378387451171875,-161.6671600341797,274.65325927734375,95.3142318725586,87.11705017089844,56.793113708496094,67.97392272949219,43.08052062988281,11.797607421875,52.413978576660156,59.41558837890625,30.650409698486328,45.39064407348633,20.249385833740234,-668.7643432617188,0.0,-74.83940124511719,-22.87605094909668,-45.483428955078125,-9.678413391113281,-11.341194152832031,-44.81487274169922,-10.539522171020508,-13.125985145568848,-17.121694564819336,-12.820696830749512,-9.021595001220703,-529.2299194335938,21.391233444213867,-14.181947708129883,0.0,-4.846005439758301,2.8876852989196777,0.0,-30.922386169433594,0.0,0.26805463433265686,-1.6516587734222412,0.0,-0.5722116231918335,-362.0071716308594,178.70867919921875,8.665254592895508,12.575096130371094,4.737226486206055,20.476364135742188,7.894955635070801,-0.6533753871917725,7.8680572509765625,10.421422004699707,2.2206568717956543,8.371456146240234,2.2346107959747314,1068.6802893524684,749.709044238897,45.24476018567432,2427.1229826155586,222.4351715451596,1060.168746426067,1763.912974124918
